pic_ID,symbol_word,symbol_coordinates,other_words
0/121250.jpg,power,"[12.0, 160.0, 244.0, 247.0, 'Unlimited Power']","['Unlimited Power', 'Very determined expression', 'perseverence', 'Power/Speed', 'runner/ racing']"
5/84585.jpg,power,"[118.0, 141.0, 380.0, 309.0, 'Power/Style']","['Wild', 'Power/Style', 'nature', 'scary/strong/tough', 'naked/bare']"
3/46063.jpg,power,"[317.0, 328.0, 196.0, 133.0, 'Hilter/Power/Ego']","['vote', 'insanity', 'Hilter/Power/Ego', 'Hitler', 'dignity']"
6/72066.jpg,powerful,"[113.0, 140.0, 310.0, 475.0, 'defensive/powerful']","['message/change', 'conforming/blending in/no poer', 'hidden danger', 'defensive/powerful', 'ignored ']"
6/1666.jpg,power,"[157.0, 111.0, 322.0, 345.0, 'Power/speed']","['Power/speed', 'Performance/speed', 'fast/inventive', 'Transmission', 'Fast']"
10/176935.png,power,"[90.0, 59.0, 361.0, 346.0, 'raw/power']","['raw/power', 'dominance/aggression', 'violence', 'Danger', 'food']"
0/86040.jpg,power,"[34.0, 133.0, 266.0, 317.0, 'power at your command']","['loyalty', 'power at your command', 'wild ', 'wild animal', 'Responsiveness/Agility']"
10/175797.png,power,"[133.0, 12.0, 356.0, 283.0, 'Speed/Power']","['Really fast car', 'Speed', 'speed/luxery', 'Speed/Power', 'speed/privilege ']"
3/106773.jpg,power,"[47.0, 45.0, 419.0, 395.0, 'Power']","['Power', 'skill', 'fun', 'perfection', 'athletic']"
10/170894.png,power,"[373.0, 184.009765625, 500.0, 444.009765625, 'Power/Sex']","['sexy lips', 'Power/Sex', 'beauty']"
0/108550.jpg,power,"[42.0, 42.0, 316.0, 461.0, 'power']","['green/recycle', 'Environment/Footprint', 'power', 'uniting people', 'Ideas']"
5/7575.jpg,power,"[482.0, 76.0, 10.0, 486.0, 'strength/brute/power']","['Speed', 'strength/brute/power', 'Power/Strength', 'fade', 'Athletic/Aggressive']"
6/62806.jpg,power,"[225.0, 140.0, 477.0, 412.0, 'small power']","['cars', 'utility', 'Speed', 'fast', 'small power']"
6/106746.jpg,powerful,"[216.0, 329.0, 324.0, 398.0, 'powerful']","['fast/sports', 'powerful', 'Fast', 'speed', 'speed/explosive   ']"
4/123804.jpg,powerful,"[120.0, 101.0, 379.0, 313.0, 'one man army / powerful / energetic']","['Games', 'Goal', 'Confidence', 'STRENGTH/ TOUGH/FAST/FIT', 'one man army / powerful / energetic']"
8/132388.jpg,power,"[60.0, 178.0, 396.0, 389.0, 'power']","['electronics', 'Science', 'connection', 'coneection', 'power']"
10/174769.png,power,"[18.0, 143.0, 216.0, 348.0, 'Power/Energy']","['Listen/Broadcast', 'sub/ subwoofer', 'Technology', 'Power/Energy', 'sound/speaker']"
10/171869.png,power,"[62.0, 92.0, 357.0, 207.0, 'Power']","['Power', 'strength', 'masculinity ']"
3/80683.jpg,power,"[479.0, 21.0, 47.0, 434.0, 'clean/stain/power']","['clean', 'leaving/removing', 'clean/stain/power', 'Elimination/erasure', 'stain/cleaner']"
1/136961.jpg,power,"[192.0, 54.0, 304.0, 492.0, 'Closeness/Zoom power']","['Wisdom', 'Closeness/Zoom power', 'quality', 'nature/beauty', 'keen/sharp/steady']"
3/18903.jpg,power,"[68.0, 47.0, 251.0, 480.0, 'power']","['Quality', 'trust', 'power', 'color', 'painted']"
1/85791.jpg,power,"[105.0, 206.0, 312.0, 406.0, 'Power']","['Infinity', 'Wintertime/No roads/Frozen roads', 'adventure ', 'travel', 'Power']"
10/177670.png,power,"[121.0, 145.0, 382.0, 354.0, 'superman/power']","['underestimated ', 'modeling', 'Superman', 'superman/power', 'Superman']"
0/24470.jpg,power,"[22.0, 78.0, 492.0, 403.0, 'water power']","['hydration', 'splash/motion/energy', 'water power', 'powerful', 'Water/Strength/Determination']"
1/82571.jpg,power,"[493.0, 43.0, 0.0, 427.0, 'power/potent']","['a weight', 'Explosive/Strong', 'power/potent', 'appliances', 'youthful']"
1/107821.jpg,powerful,"[345.0, 43.0, 197.0, 359.0, 'fast/powerful']","['Speed', 'Blown away', 'Heavy', 'Amazing/trick', 'fast/powerful']"
